,Recipe_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value,SCORE,TF-IDF_WEIGHT
4544,430,갈치조림,대파,0.15246947431447092,3,0.4574084229434128
4545,430,갈치조림,청주,0.18529638687498373,1,0.18529638687498373
4546,430,갈치조림,무,0.23303190965581336,1,0.23303190965581336
4547,430,갈치조림,갈치,0.5515590866204321,2,1.1031181732408641
4548,430,갈치조림,된장,0.3032457157441083,2,0.6064914314882166
4549,431,새우겨자채,설탕,0.08186188190659689,3,0.2455856457197907
4550,431,새우겨자채,소금,0.042786321413534965,1,0.042786321413534965
4551,431,새우겨자채,당근,0.15412097657423154,1,0.15412097657423154
4552,431,새우겨자채,부추,0.2842813093556562,1,0.2842813093556562
4553,431,새우겨자채,오이,0.20275143593499326,1,0.20275143593499326
4554,431,새우겨자채,배,0.31835925946617144,5,1.5917962973308573
4555,431,새우겨자채,식초,0.18003115432854422,1,0.18003115432854422
4556,431,새우겨자채,겨자,0.374291708252391,3,1.122875124757173
4557,431,새우겨자채,새우,0.24296824556202246,3,0.7289047366860674
4558,431,새우겨자채,팽이버섯,0.26605907708868004,3,0.7981772312660401
4559,431,새우겨자채,석이버섯,0.4359666766080714,1,0.4359666766080714
4560,431,새우겨자채,양상추,0.3459562777113367,1,0.3459562777113367
4561,431,새우겨자채,무순,0.3638115891655974,1,0.3638115891655974
4562,432,치즈멸치볼,간장,0.10918965635165462,2,0.21837931270330924
4563,432,치즈멸치볼,설탕,0.13071045782443347,3,0.3921313734733004
4564,432,치즈멸치볼,밥,0.3522470810445026,5,1.761235405222513
4565,432,치즈멸치볼,깨소금,0.19828427970696397,5,0.9914213985348198
4566,432,치즈멸치볼,식용유,0.2416708202194182,3,0.7250124606582545
4567,432,치즈멸치볼,멸치,0.45391749165019846,1,0.45391749165019846
4568,432,치즈멸치볼,치즈,0.7369883709437474,5,3.684941854718737
4569,433,채소치즈죽,소금,0.05719537377317583,5,0.28597686886587914
4570,433,채소치즈죽,밥,0.29489998104444437,3,0.8846999431333331
4571,433,채소치즈죽,후춧가루,0.11167459900778065,4,0.4466983960311226
4572,433,채소치즈죽,양파,0.16334976413059157,5,0.8167488206529578
4573,433,채소치즈죽,피망,0.3089094660516536,1,0.3089094660516536
4574,433,채소치즈죽,파슬리가루,0.39745555942084254,1,0.39745555942084254
4575,433,채소치즈죽,햄,0.48633159238496604,1,0.48633159238496604
4576,433,채소치즈죽,치즈,0.6170039961064397,2,1.2340079922128795
4577,434,수삼치즈샐러드,무,0.17966556854716642,3,0.5389967056414993
4578,434,수삼치즈샐러드,치커리,0.35578815573600825,1,0.35578815573600825
4579,434,수삼치즈샐러드,수삼,0.42524724202526676,5,2.1262362101263337
4580,434,수삼치즈샐러드,양상추,0.3187356914500919,1,0.3187356914500919
4581,434,수삼치즈샐러드,마요네즈,0.28801938039405145,1,0.28801938039405145
4582,434,수삼치즈샐러드,적채,0.45848612677649025,1,0.45848612677649025
4583,434,수삼치즈샐러드,크림치즈,0.5153083755706365,5,2.5765418778531823
4584,435,마늘볶음국수,간장,0.08568773462318986,3,0.2570632038695696
4585,435,마늘볶음국수,다진마늘,0.10845992252089398,1,0.10845992252089398
4586,435,마늘볶음국수,숙주,0.4441243495333827,3,1.3323730486001482
4587,435,마늘볶음국수,고추,0.15729500672914387,3,0.4718850201874316
4588,435,마늘볶음국수,양파,0.1531187348764406,3,0.4593562046293218
4589,435,마늘볶음국수,다진생강,0.3465153435462423,3,1.039546030638727
4590,435,마늘볶음국수,청주,0.19429995701761937,1,0.19429995701761937
4591,435,마늘볶음국수,버터,0.3465153435462423,1,0.3465153435462423
4592,435,마늘볶음국수,우동면,0.5462847394106869,5,2.7314236970534345
4593,435,마늘볶음국수,굴소스,0.3989176568483557,2,0.7978353136967113
4594,436,쌀국수,소금,0.028469705638812026,2,0.05693941127762405
4595,436,쌀국수,쇠고기,0.10381070910064878,1,0.10381070910064878
4596,436,쌀국수,숙주,0.23583965905316154,1,0.23583965905316154
4597,436,쌀국수,고추,0.08352705902466553,1,0.08352705902466553
4598,436,쌀국수,계피,0.2569567506375209,2,0.5139135012750418
4599,436,쌀국수,양파,0.08130936812145415,3,0.24392810436436244
4600,436,쌀국수,대파,0.08489867461163673,4,0.33959469844654694
4601,436,쌀국수,생강,0.13176493424260385,4,0.5270597369704154
4602,436,쌀국수,쇠뼈,0.3311271144064847,4,1.3245084576259387
4603,436,쌀국수,정향,0.3311271144064847,4,1.3245084576259387
4604,436,쌀국수,피쉬소스,0.3311271144064847,5,1.6556355720324234
4605,436,쌀국수,쌀국수,0.2900890411073434,1,0.2900890411073434
4606,436,쌀국수,고수,0.372165187705626,3,1.116495563116878
4607,436,쌀국수,쇠꼬리,0.372165187705626,3,1.116495563116878
4608,436,쌀국수,팔각,0.372165187705626,3,1.116495563116878
4609,437,깻잎조림,간장,0.11812124692578578,3,0.35436374077735733
4610,437,깻잎조림,고추,0.21683246046532806,1,0.21683246046532806
4611,437,깻잎조림,물엿,0.45957163445812316,5,2.2978581722906157
4612,437,깻잎조림,깻잎,0.45957163445812316,2,0.9191432689162463
4613,437,깻잎조림,들기름,0.7187620473538012,3,2.1562861420614037
4614,438,얼갈이열무물김치,미나리,0.28407228581049093,1,0.28407228581049093
4615,438,얼갈이열무물김치,설탕,0.09966028929987021,3,0.29898086789961065
4616,438,얼갈이열무물김치,소금,0.05208892186250242,1,0.05208892186250242
4617,438,얼갈이열무물김치,고추,0.15282330299225325,2,0.3056466059845065
4618,438,얼갈이열무물김치,마늘,0.18426210311920413,5,0.9213105155960206
4619,438,얼갈이열무물김치,양파,0.14876575741598008,2,0.29753151483196016
4620,438,얼갈이열무물김치,밀가루,0.24683364577790382,2,0.49366729155580763
4621,438,얼갈이열무물김치,열무,0.5619173513839865,3,1.6857520541519593
4622,438,얼갈이열무물김치,청주,0.18877624802048948,1,0.18877624802048948
4623,438,얼갈이열무물김치,생강,0.24108058759216452,5,1.2054029379608227
4624,438,얼갈이열무물김치,배추,0.3460897413188773,1,0.3460897413188773
4625,438,얼갈이열무물김치,쪽파,0.4868330136466674,2,0.9736660272933348
4626,439,간장,소금,0.053604842442732156,1,0.053604842442732156
4627,439,간장,메주콩,0.5462008473218365,5,2.7310042366091825
4628,439,간장,마른고추,0.45580134659327354,5,2.2790067329663675
4629,439,간장,숯,0.7007398145498487,1,0.7007398145498487
4630,440,된장,소금,0.07627464881804531,5,0.38137324409022655
4631,440,된장,메주,0.9970868457399705,4,3.988347382959882
4632,441,고추장,소금,0.048841054058967374,5,0.24420527029483688
4633,441,고추장,멥쌀,0.40459348906512066,1,0.40459348906512066
4634,441,고추장,고춧가루,0.15052375062669401,1,0.15052375062669401
4635,441,고추장,찹쌀가루,0.39491287644077283,4,1.5796515057630913
4636,441,고추장,메주콩,0.4976607316698964,4,1.9906429266795855
4637,441,고추장,엿기름,0.6384660341136812,4,2.5538641364547248
4638,442,고구마강정,식용유,0.14727719331725408,1,0.14727719331725408
4639,442,고구마강정,건포도,0.4842354849929053,5,2.4211774249645264
4640,442,고구마강정,고구마,0.3891163654941969,3,1.1673490964825908
4641,442,고구마강정,시럽,0.5442489676181594,1,0.5442489676181594
4642,442,고구마강정,호박씨,0.5442489676181594,1,0.5442489676181594
4643,443,근대된장국,고추장,0.2603696939861896,3,0.7811090819585688
4644,443,근대된장국,다진마늘,0.12344004267167565,2,0.2468800853433513
4645,443,근대된장국,쇠고기,0.22249316655683546,5,1.1124658327841772
