,RECIPE_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value,TF-IDF_WEIGHT,SCORE
3419,324,애호박무침,고춧가루,0.16471023099999998,0.32942046199999997,2
3420,324,애호박무침,깨소금,0.155115536,0.310231072,2
3421,324,애호박무침,다진마늘,0.10811828300000001,0.324354849,3
3422,324,애호박무침,새우젓국,0.6986398340000001,1.3972796680000001,2
3423,324,애호박무침,식용유,0.18905633300000002,0.18905633300000002,1
3424,324,애호박무침,애호박,0.39048814600000004,1.9524407300000002,5
3425,324,애호박무침,참기름,0.10977303699999999,0.21954607399999998,2
3426,324,애호박무침,파,0.397661101,0.397661101,1
3427,324,애호박무침,피망,0.288649552,0.288649552,1
3428,325,양송이버섯죽,깨소금,0.182499622,0.364999244,2
3429,325,양송이버섯죽,깻잎,0.39100326,0.39100326,1
3430,325,양송이버섯죽,당근,0.22649783199999998,0.22649783199999998,1
3431,325,양송이버섯죽,소금,0.062879235,0.18863770500000002,3
3432,325,양송이버섯죽,실파,0.293295061,0.293295061,1
3433,325,양송이버섯죽,양송이버섯,0.45942489799999997,2.29712449,5
3434,325,양송이버섯죽,양파,0.179582849,0.179582849,1
3435,325,양송이버섯죽,참기름,0.129152362,0.258304724,2
3436,325,양송이버섯죽,찹쌀,0.476885899,1.907543596,4
3437,325,양송이버섯죽,호박,0.43024591799999995,0.43024591799999995,1
3438,326,홍합미역국,간장,0.130238827,0.390716481,3
3439,326,홍합미역국,미역,0.712849409,3.564247045,5
3440,326,홍합미역국,소금,0.081487789,0.24446336700000001,3
3441,326,홍합미역국,참기름,0.167373864,0.5021215920000001,3
3442,326,홍합미역국,홍합,0.644138681,3.2206934050000005,5
3443,326,홍합미역국,후춧가루,0.15910580900000001,0.31821161800000003,2
3444,327,오징어덮밥,고추장,0.254731614,0.764194842,3
3445,327,오징어덮밥,깨소금,0.173262523,0.173262523,1
3446,327,오징어덮밥,두반장,0.643986829,1.287973658,2
3447,327,오징어덮밥,밥,0.307796554,1.53898277,5
3448,327,오징어덮밥,설탕,0.11421593199999999,0.34264779599999995,3
3449,327,오징어덮밥,소금,0.059696643,0.179089929,3
3450,327,오징어덮밥,식용유,0.211174058,0.211174058,1
3451,327,오징어덮밥,실파,0.278450123,0.278450123,1
3452,327,오징어덮밥,양파,0.17049338,0.17049338,1
3453,327,오징어덮밥,오징어,0.33209722,1.6604861000000002,5
3454,327,오징어덮밥,피망,0.322418702,0.322418702,1
3455,327,오징어덮밥,후춧가루,0.116558355,0.23311671,2
3456,328,모듬채소볶음,간장,0.080775394,0.161550788,2
3457,328,모듬채소볶음,감자,0.299751145,1.19900458,4
3458,328,모듬채소볶음,굴소스,0.37604834600000003,1.128145038,3
3459,328,모듬채소볶음,다진마늘,0.10224208900000001,0.30672626700000005,3
3460,328,모듬채소볶음,당근,0.18204885399999998,0.7281954159999999,4
3461,328,모듬채소볶음,소금,0.050539524,0.151618572,3
3462,328,모듬채소볶음,식용유,0.178781181,0.178781181,1
3463,328,모듬채소볶음,옥수수,0.51496711,2.05986844,4
3464,328,모듬채소볶음,완두콩,0.47235204399999997,0.47235204399999997,1
3465,328,모듬채소볶음,참기름,0.10380690699999999,0.20761381399999998,2
3466,328,모듬채소볶음,콩,0.41866341100000004,0.41866341100000004,1
3467,328,모듬채소볶음,후춧가루,0.098678979,0.197357958,2
3468,329,대구탕,고추,0.164162688,0.164162688,1
3469,329,대구탕,고추장,0.23876088399999998,0.47752176799999996,2
3470,329,대구탕,고춧가루,0.172444856,0.517334568,3
3471,329,대구탕,대구,0.650791705,3.2539585250000003,5
3472,329,대구탕,무,0.255023773,1.020095092,4
3473,329,대구탕,미나리,0.305150256,1.220601024,4
3474,329,대구탕,소금,0.055953884,0.167861652,3
3475,329,대구탕,청주,0.202783317,0.405566634,2
3476,329,대구탕,콩나물,0.3568945,0.3568945,1
3477,329,대구탕,팽이버섯,0.34793920899999997,0.34793920899999997,1
3478,329,대구탕,후춧가루,0.10925057699999999,0.21850115399999998,2
3479,330,불고기찹쌀구이,간장,0.113109055,0.22621811,2
3480,330,불고기찹쌀구이,겨자,0.619091286,1.238182572,2
3481,330,불고기찹쌀구이,설탕,0.135402352,0.406207056,3
3482,330,불고기찹쌀구이,쇠고기,0.258052823,1.2902641149999998,5
3483,330,불고기찹쌀구이,식용유,0.250345673,0.250345673,1
3484,330,불고기찹쌀구이,식초,0.29777768600000004,0.5955553720000001,2
3485,330,불고기찹쌀구이,참기름,0.145359874,0.290719748,2
3486,330,불고기찹쌀구이,찹쌀가루,0.572223515,2.861117575,5
3487,330,불고기찹쌀구이,후춧가루,0.138179283,0.276358566,2
3488,331,고추부각,고추,0.30728541600000003,1.5364270800000002,5
3489,331,고추부각,설탕,0.200389292,0.400778584,2
3490,331,고추부각,소금,0.104736422,0.314209266,3
3491,331,고추부각,식용유,0.370500152,0.370500152,1
3492,331,고추부각,찹쌀가루,0.846864643,3.387458572,4
3493,332,충무김밥,고춧가루,0.179181018,0.537543054,3
3494,332,충무김밥,김,0.432598025,2.162990125,5
3495,332,충무김밥,까나리액젓,0.592407219,1.7772216570000001,3
3496,332,충무김밥,깨소금,0.16874337,0.16874337,1
3497,332,충무김밥,다진마늘,0.117617126,0.352851378,3
3498,332,충무김밥,다진파,0.19060559800000001,0.5718167940000001,3
3499,332,충무김밥,무,0.26498569,1.05994276,4
3500,332,충무김밥,밥,0.299768392,1.49884196,5
3501,332,충무김밥,설탕,0.11123687300000001,0.33371061900000004,3
3502,332,충무김밥,식초,0.244632815,0.48926563,2
3503,332,충무김밥,오징어,0.323435231,1.617176155,5
3504,332,충무김밥,참기름,0.11941726,0.23883452,2
3505,333,기스면,간장,0.103305428,0.30991628400000004,3
3506,333,기스면,닭고기,0.39232277600000004,1.9616138800000003,5
3507,333,기스면,당근,0.232826283,0.232826283,1
3508,333,기스면,대파,0.192749444,0.192749444,1
3509,333,기스면,부추,0.429455885,0.429455885,1
3510,333,기스면,생강,0.29915211199999997,0.5983042239999999,2
3511,333,기스면,소금,0.064636108,0.193908324,3
3512,333,기스면,소면,0.628608507,3.143042535,5
3513,333,기스면,청주,0.234248696,0.468497392,2
3514,333,기스면,후춧가루,0.126202716,0.252405432,2
3515,334,감자수프,감자,0.35421461299999996,1.7710730649999997,5
3516,334,감자수프,계란노른자,0.482895364,0.482895364,1
3517,334,감자수프,대파,0.17809622,0.17809622,1
3518,334,감자수프,버터,0.386001077,1.544004308,4
3519,334,감자수프,생크림,0.5224467429999999,2.0897869719999997,4
3520,334,감자수프,소금,0.059722334,0.17916700200000002,3
3521,334,감자수프,양파,0.170566752,0.170566752,1
3522,334,감자수프,육수,0.376059917,1.128179751,3
3523,334,감자수프,후춧가루,0.116608516,0.233217032,2
3524,335,마늘빵,마늘,0.23906585600000002,1.1953292800000002,5
3525,335,마늘빵,바게트,0.729044389,3.6452219450000003,5
3526,335,마늘빵,버터,0.436795992,1.747183968,4
3527,335,마늘빵,파슬리가루,0.469628637,0.469628637,1
3528,336,치킨수프,계란,0.203621705,0.203621705,1
3529,336,치킨수프,녹말,0.33882227,0.33882227,1
3530,336,치킨수프,닭고기,0.334797033,1.6739851650000002,5
3531,336,치킨수프,닭육수,0.595032045,2.38012818,4
3532,336,치킨수프,당근,0.198687289,0.198687289,1
3533,336,치킨수프,소금,0.055158606,0.165475818,3
3534,336,치킨수프,실파,0.257282818,0.257282818,1
3535,336,치킨수프,죽순,0.426832189,0.426832189,1
3536,336,치킨수프,참기름,0.113294385,0.22658877,2
3537,336,치킨수프,표고버섯,0.249503057,0.249503057,1
3538,336,치킨수프,후춧가루,0.10769778699999999,0.21539557399999998,2
3539,337,계란찜,계란,0.21497899199999998,1.07489496,5
3540,337,계란찜,다시다,0.5663570170000001,1.1327140340000001,2
3541,337,계란찜,다진파,0.190918885,0.5727566550000001,3
3542,337,계란찜,당근,0.209769352,0.209769352,1
3543,337,계란찜,설탕,0.111419706,0.222839412,2
3544,337,계란찜,소금,0.058235155,0.174705465,3
3545,337,계란찜,스위트콘,0.5663570170000001,0.5663570170000001,1
3546,337,계란찜,시금치,0.450639355,0.450639355,1
3547,337,계란찜,후춧가루,0.113704783,0.227409566,2
3548,338,콩나물비빔밥,다진쇠고기,0.523803356,2.095213424,4
3549,338,콩나물비빔밥,당근,0.185172604,0.185172604,1
3550,338,콩나물비빔밥,밥,0.26505364,1.3252682,5
3551,338,콩나물비빔밥,보리,0.672005304,0.672005304,1
3552,338,콩나물비빔밥,소금,0.051406724,0.154220172,3
3553,338,콩나물비빔밥,오이,0.243600918,0.243600918,1
3554,338,콩나물비빔밥,콩나물,0.327891037,1.639455185,5
3555,339,인절미,소금,0.088686048,0.266058144,3
3556,339,인절미,찹쌀,0.6726087890000001,3.3630439450000003,5
3557,339,인절미,콩,0.734664687,3.673323435,5
3558,340,상추채소무침,간장,0.075311176,0.150622352,2
3559,340,상추채소무침,고춧가루,0.145221693,0.43566507900000007,3
3560,340,상추채소무침,깨소금,0.136762244,0.136762244,1
3561,340,상추채소무침,들깻잎,0.61597667,2.46390668,4
3562,340,상추채소무침,상추,0.327445606,1.63722803,5
3563,340,상추채소무침,설탕,0.090154678,0.180309356,2
3564,340,상추채소무침,식초,0.198268723,0.396537446,2
3565,340,상추채소무침,쑥갓,0.332743754,0.332743754,1
3566,340,상추채소무침,참기름,0.096784675,0.19356935,2
3567,340,상추채소무침,케일,0.548053885,0.548053885,1
3568,341,호박양파국,고추,0.19849922,0.19849922,1
3569,341,호박양파국,국멸치,0.632337947,1.264675894,2
3570,341,호박양파국,대파,0.201758818,0.201758818,1
3571,341,호박양파국,된장,0.40127702600000004,1.203831078,3
3572,341,호박양파국,두부,0.320607429,1.282429716,4
3573,341,호박양파국,소금,0.06765728900000001,0.20297186700000003,3
3574,341,호박양파국,양파,0.193228953,0.966144765,5
3575,341,호박양파국,호박,0.462939356,2.3146967800000002,5
3576,342,꽁치구이,간장,0.09986701199999999,0.299601036,3
3577,342,꽁치구이,꽁치,0.6076859170000001,3.0384295850000003,5
3578,342,꽁치구이,레몬,0.563963729,1.127927458,2
3579,342,꽁치구이,소금,0.062484762,0.187454286,3
3580,342,꽁치구이,와사비,0.546612269,1.093224538,2
3581,343,오징어젓갈,고춧가루,0.311224133,0.622448266,2
3582,343,오징어젓갈,다진마늘,0.20429222100000002,0.6128766630000001,3
3583,343,오징어젓갈,다진생강,0.652687071,1.9580612130000001,3
3584,343,오징어젓갈,다진파,0.331067781,0.662135562,2
3585,343,오징어젓갈,소금,0.100984161,0.302952483,3
3586,343,오징어젓갈,오징어,0.561782999,2.808914995,5
3587,344,무생채,고춧가루,0.34431068600000003,1.032932058,3
3588,344,무생채,깨소금,0.32425391,0.97276173,3
3589,344,무생채,다진마늘,0.226010734,0.678032202,3
3590,344,무생채,다진파,0.366263932,0.366263932,1
3591,344,무생채,무,0.509191239,2.5459561949999996,5
3592,344,무생채,설탕,0.213750566,0.427501132,2
3593,344,무생채,소금,0.11171989,0.33515967,3
3594,344,무생채,식초,0.47008156,0.94016312,2
3595,344,무생채,참기름,0.229469835,0.45893967,2
3596,345,해물국시,간장,0.087088345,0.17417669,2
3597,345,해물국시,감자,0.323178012,0.323178012,1
3598,345,해물국시,고추,0.159866076,0.159866076,1
3599,345,해물국시,다시마,0.288765984,0.577531968,2
3600,345,해물국시,대파,0.16249127,0.16249127,1
3601,345,해물국시,바지락,0.44058364,1.76233456,4
3602,345,해물국시,새우,0.309425904,1.237703616,4
3603,345,해물국시,소금,0.054489409,0.16346822700000002,3
3604,345,해물국시,참기름,0.11191987199999999,0.22383974399999998,2
3605,345,해물국시,칼국수,0.555214048,2.7760702399999997,5
3606,345,해물국시,호박,0.37283923799999996,0.37283923799999996,1
3607,346,안심스테이크,감자,0.260111667,0.260111667,1
3608,346,안심스테이크,당근,0.157974479,0.157974479,1
3609,346,안심스테이크,레드와인,0.473104635,1.419313905,3
3610,346,안심스테이크,밀가루,0.20782085,0.20782085,1
3611,346,안심스테이크,버터,0.283453533,0.283453533,1
3612,346,안심스테이크,소금,0.043856112,0.131568336,3
3613,346,안심스테이크,쇠고기,0.159915039,0.7995751950000001,5
3614,346,안심스테이크,오이,0.20782085,0.20782085,1
3615,346,안심스테이크,우스터소스,0.473104635,0.94620927,2
3616,346,안심스테이크,육수,0.276153406,0.828460218,3
3617,346,안심스테이크,토마토소스,0.426515856,0.853031712,2
3618,346,안심스테이크,후춧가루,0.085629543,0.171259086,2
3619,347,파래무침,간장,0.10765133199999999,0.32295399599999997,3
3620,347,파래무침,깨소금,0.19549074100000002,0.5864722230000001,3
3621,347,파래무침,당근,0.242620935,0.242620935,1
3622,347,파래무침,설탕,0.128868936,0.257737872,2
3623,347,파래무침,식초,0.283409357,0.566818714,2
3624,347,파래무침,참기름,0.138345989,0.276691978,2
3625,347,파래무침,파래,0.880489616,4.40244808,5
3626,348,단호박튀김,계란,0.23488757,0.93955028,4
3627,348,단호박튀김,단호박,0.618805688,3.09402844,5
3628,348,단호박튀김,밀가루,0.301514522,1.206058088,4
3629,348,단호박튀김,식용유,0.22508155100000002,0.22508155100000002,1
3630,348,단호박튀김,튀김가루,0.648332198,2.593328792,4
3631,349,해물스파게티,다진마늘,0.069590971,0.208772913,3
3632,349,해물스파게티,밀가루,0.16300965,0.16300965,1
3633,349,해물스파게티,버터,0.222334098,0.667002294,3
3634,349,해물스파게티,새우,0.195343469,0.781373876,4
3635,349,해물스파게티,샐러리,0.255956913,0.255956913,1
3636,349,해물스파게티,소금,0.034399674,0.103199022,3
3637,349,해물스파게티,스파게티,0.310478393,1.552391965,5
3638,349,해물스파게티,양송이버섯,0.251339998,0.251339998,1
3639,349,해물스파게티,양파,0.098245335,0.098245335,1
3640,349,해물스파게티,오레가노,0.37109183700000004,0.7421836740000001,2
3641,349,해물스파게티,오징어,0.191368149,0.765472596,4
3642,349,해물스파게티,올리브유,0.222334098,0.667002294,3
3643,349,해물스파게티,토마토,0.266193968,0.266193968,1
3644,349,해물스파게티,파마산치즈,0.334548725,1.003646175,3
3645,349,해물스파게티,홀토마토,0.40009773600000004,0.40009773600000004,1
3646,349,해물스파게티,홍합,0.271920011,1.359600055,5
3647,349,해물스파게티,후춧가루,0.067165743,0.134331486,2
3648,350,월남쌈,간장,0.063582801,0.19074840299999998,3
3649,350,월남쌈,고추,0.11671748800000001,0.23343497600000002,2
3650,350,월남쌈,깨소금,0.115463958,0.115463958,1
3651,350,월남쌈,당근,0.143300769,0.143300769,1
3652,350,월남쌈,라이스페이퍼,0.42915956,2.1457978,5
3653,350,월남쌈,설탕,0.076114692,0.228344076,3
3654,350,월남쌈,소금,0.039782468,0.119347404,3
3655,350,월남쌈,식초,0.167391898,0.334783796,2
3656,350,월남쌈,쌀국수,0.40535922700000004,0.40535922700000004,1
3657,350,월남쌈,양파,0.11361857199999999,0.45447428799999995,4
3658,350,월남쌈,오이,0.188517081,0.754068324,4
3659,350,월남쌈,오징어,0.221313061,0.221313061,1
3660,350,월남쌈,키위,0.520049265,0.520049265,1
3661,350,월남쌈,파인애플,0.40535922700000004,0.40535922700000004,1
3662,350,월남쌈,표고버섯,0.17995101800000002,0.17995101800000002,1
3663,351,무나물,깨소금,0.42367489700000005,0.42367489700000005,1
3664,351,무나물,무,0.665316714,3.3265835700000004,5
3665,351,무나물,소금,0.14597484,0.29194968,2
3666,351,무나물,식용유,0.51637911,0.51637911,1
3667,351,무나물,참기름,0.299828639,0.599657278,2
3668,352,고등어된장조림,간장,0.11631708800000001,0.34895126400000004,3
3669,352,고등어된장조림,고등어,0.636650142,3.1832507100000003,5
3670,352,고등어된장조림,다시마,0.385682129,0.771364258,2
3671,352,고등어된장조림,대파,0.217026875,0.217026875,1
3672,352,고등어된장조림,된장,0.431643582,1.2949307460000001,3
3673,352,고등어된장조림,무,0.33170041,1.32680164,4
3674,352,고등어된장조림,설탕,0.139242675,0.27848535,2
3675,352,고등어된장조림,청주,0.263753095,0.52750619,2
3676,353,두부두루치기,간장,0.133647784,0.267295568,2
3677,353,두부두루치기,고추,0.24533416800000002,0.24533416800000002,1
3678,353,두부두루치기,고춧가루,0.25771151600000003,0.773134548,3
3679,353,두부두루치기,깨소금,0.242699313,0.242699313,1
3680,353,두부두루치기,다진마늘,0.169165731,0.5074971930000001,3
3681,353,두부두루치기,다진파,0.27414320000000003,0.5482864000000001,2
3682,353,두부두루치기,대파,0.249362852,0.249362852,1
3683,353,두부두루치기,두부,0.39625322799999996,1.9812661399999998,5
3684,353,두부두루치기,양배추,0.622194775,0.622194775,1
3685,353,두부두루치기,양파,0.238820406,0.238820406,1
3686,353,두부두루치기,참기름,0.171754818,0.343509636,2
3687,354,고구마그라탱,고구마,0.44770638,2.2385319,5
3688,354,고구마그라탱,모짜렐라치즈,0.44770638,0.44770638,1
3689,354,고구마그라탱,생크림,0.419048111,0.419048111,1
